PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump B commanded flow rate (mL/h)
2025-07-30T14:05:16.0972916,0.100009727478012,Value from control loop
2025-07-30T14:06:04.3816145,0.0499895095825043,Value from control loop
2025-07-30T14:06:28.6827965,0.100009727478012,Value from control loop
2025-07-30T14:06:52.6509308,0.0499895095825043,Value from control loop
2025-07-30T14:07:40.8419379,0.100009727478012,Value from control loop
2025-07-30T14:08:04.9400982,0.0499895095825043,Value from control loop
2025-07-30T14:08:29.1125369,0.100009727478012,Value from control loop
2025-07-30T14:09:17.2565736,0.0499895095825043,Value from control loop
2025-07-30T14:10:05.3822931,0.100009727478012,Value from control loop
2025-07-30T14:10:29.4884508,0.0499895095825043,Value from control loop
2025-07-30T14:11:05.6819075,0.100009727478012,Value from control loop
2025-07-30T14:12:17.8606622,0.0499895095825043,Value from control loop
2025-07-30T14:12:29.9899080,0.100009727478012,Value from control loop
2025-07-30T14:14:18.5049261,0.0499895095825043,Value from control loop
2025-07-30T14:14:30.6029109,0.100009727478012,Value from control loop
2025-07-30T14:16:55.3798047,0.15000610351561,Value from control loop
2025-07-30T14:17:31.5409184,0.100009727478012,Value from control loop
2025-07-30T14:17:43.5693301,0.15000610351561,Value from control loop
2025-07-30T14:18:55.7576923,0.100009727478012,Value from control loop
2025-07-30T14:19:07.8372518,0.15000610351561,Value from control loop
2025-07-30T14:19:44.0291127,0.100009727478012,Value from control loop
2025-07-30T14:19:56.0662487,0.15000610351561,Value from control loop
2025-07-30T14:21:20.4486397,0.100009727478012,Value from control loop
2025-07-30T14:21:32.6208633,0.15000610351561,Value from control loop
2025-07-30T14:21:56.6545518,0.200002479553207,Value from control loop
2025-07-30T14:22:08.7421792,0.15000610351561,Value from control loop
2025-07-30T14:22:44.8205549,0.100009727478012,Value from control loop
2025-07-30T14:22:56.8764735,0.15000610351561,Value from control loop
2025-07-30T14:23:33.1216560,0.100009727478012,Value from control loop
2025-07-30T14:23:57.2569475,0.15000610351561,Value from control loop
2025-07-30T14:25:09.6086744,0.100009727478012,Value from control loop
2025-07-30T14:25:21.6168848,0.15000610351561,Value from control loop
2025-07-30T14:25:57.7586021,0.100009727478012,Value from control loop
2025-07-30T14:26:09.8757734,0.15000610351561,Value from control loop
2025-07-30T14:30:47.0022014,0.200002479553207,Value from control loop
2025-07-30T14:31:23.1247779,0.15000610351561,Value from control loop
2025-07-30T14:31:59.2871073,0.200002479553207,Value from control loop
2025-07-30T14:32:11.3514587,0.15000610351561,Value from control loop
2025-07-30T14:32:23.3839857,0.200002479553207,Value from control loop
2025-07-30T14:32:35.4734673,0.15000610351561,Value from control loop
2025-07-30T14:34:11.7739629,0.200002479553207,Value from control loop
2025-07-30T14:34:23.7777302,0.15000610351561,Value from control loop
2025-07-30T14:34:35.9183480,0.200002479553207,Value from control loop
2025-07-30T14:35:00.0014001,0.15000610351561,Value from control loop
2025-07-30T14:35:12.1125890,0.200002479553207,Value from control loop
2025-07-30T14:35:36.3153499,0.15000610351561,Value from control loop
2025-07-30T14:36:36.5739402,0.200002479553207,Value from control loop
2025-07-30T14:36:48.6032479,0.15000610351561,Value from control loop
2025-07-30T14:37:36.7569308,0.200002479553207,Value from control loop
2025-07-30T14:37:48.7152256,0.15000610351561,Value from control loop
2025-07-30T14:38:48.9404778,0.200002479553207,Value from control loop
2025-07-30T14:39:00.9652566,0.15000610351561,Value from control loop
2025-07-30T14:42:14.0347707,0.100009727478012,Value from control loop
2025-07-30T14:42:26.0685551,0.15000610351561,Value from control loop
2025-07-30T14:47:39.7147387,0.100009727478012,Value from control loop
2025-07-30T14:47:51.7696385,0.15000610351561,Value from control loop
2025-07-30T14:53:53.2113150,0.100009727478012,Value from control loop
2025-07-30T14:54:05.2851998,0.15000610351561,Value from control loop
2025-07-30T14:55:29.6590957,0.100009727478012,Value from control loop
2025-07-30T14:55:41.7838194,0.15000610351561,Value from control loop
2025-07-30T14:55:53.8616398,0.100009727478012,Value from control loop
2025-07-30T14:56:05.9210119,0.15000610351561,Value from control loop
2025-07-30T14:56:17.9937025,0.100009727478012,Value from control loop
2025-07-30T14:56:29.9492658,0.15000610351561,Value from control loop
2025-07-30T14:58:18.3840206,0.100009727478012,Value from control loop
2025-07-30T14:58:30.3982313,0.15000610351561,Value from control loop
2025-07-30T14:59:18.6400097,0.100009727478012,Value from control loop
2025-07-30T14:59:30.6745615,0.15000610351561,Value from control loop
2025-07-30T15:00:06.8930251,0.100009727478012,Value from control loop
2025-07-30T15:00:18.9319388,0.15000610351561,Value from control loop
2025-07-30T15:02:31.5538721,0.200002479553207,Value from control loop
2025-07-30T15:02:43.6913814,0.15000610351561,Value from control loop
2025-07-30T15:04:44.1262064,0.100009727478012,Value from control loop
2025-07-30T15:04:56.0829131,0.15000610351561,Value from control loop
2025-07-30T15:08:33.1006195,0.200002479553207,Value from control loop
2025-07-30T15:08:45.3252332,0.15000610351561,Value from control loop
2025-07-30T15:10:09.5753053,0.100009727478012,Value from control loop
2025-07-30T15:10:21.6052342,0.15000610351561,Value from control loop
2025-07-30T15:10:57.7459556,0.100009727478012,Value from control loop
2025-07-30T15:11:09.7942110,0.15000610351561,Value from control loop
2025-07-30T15:13:10.3188961,0.200002479553207,Value from control loop
2025-07-30T15:13:22.3174716,0.15000610351561,Value from control loop
2025-07-30T15:14:46.8106746,0.200002479553207,Value from control loop
2025-07-30T15:14:58.8311210,0.15000610351561,Value from control loop
2025-07-30T15:16:11.1277447,0.200002479553207,Value from control loop
2025-07-30T15:16:23.2296268,0.15000610351561,Value from control loop
2025-07-30T15:25:13.3539441,0.200002479553207,Value from control loop
2025-07-30T15:25:36.3473454,0.15000610351561,Value from control loop
2025-07-30T15:25:48.3957453,0.200002479553207,Value from control loop
2025-07-30T15:25:50.9559175,0.15000610351561,Value from control loop
2025-07-30T15:26:25.6012648,0.200002479553207,Value from control loop
2025-07-30T15:26:37.8194557,0.15000610351561,Value from control loop
2025-07-30T15:26:51.0816683,0.200002479553207,Value from control loop
2025-07-30T15:27:00.7283050,0.15000610351561,Value from control loop
2025-07-30T15:30:02.5636082,0.200002479553207,Value from control loop
2025-07-30T15:30:26.7378450,0.15000610351561,Value from control loop
2025-07-30T15:30:38.7297025,0.200002479553207,Value from control loop
2025-07-30T15:30:50.8904769,0.15000610351561,Value from control loop
2025-07-30T15:32:03.1620466,0.200002479553207,Value from control loop
2025-07-30T15:32:15.2455147,0.15000610351561,Value from control loop
2025-07-30T15:33:51.8420214,0.200002479553207,Value from control loop
2025-07-30T15:34:03.9379636,0.15000610351561,Value from control loop
2025-07-30T15:34:27.9275540,0.200002479553207,Value from control loop
2025-07-30T15:34:39.9885846,0.15000610351561,Value from control loop
2025-07-30T15:35:16.2003696,0.200002479553207,Value from control loop
2025-07-30T15:35:28.1777706,0.15000610351561,Value from control loop
2025-07-30T15:42:18.1367311,0.100009727478012,Value from control loop
2025-07-30T15:42:30.1775456,0.15000610351561,Value from control loop
2025-07-30T15:49:07.8442950,0.100009727478012,Value from control loop
2025-07-30T15:49:19.9121996,0.15000610351561,Value from control loop
2025-07-30T15:50:56.3362125,0.100009727478012,Value from control loop
2025-07-30T15:51:08.3682826,0.15000610351561,Value from control loop
2025-07-30T15:52:44.7226880,0.200002479553207,Value from control loop
2025-07-30T15:52:56.8638340,0.15000610351561,Value from control loop
2025-07-30T16:00:47.2643099,0.200002479553207,Value from control loop
2025-07-30T16:00:59.3622210,0.15000610351561,Value from control loop
2025-07-30T16:02:59.9000154,0.200002479553207,Value from control loop
2025-07-30T16:03:11.9769067,0.15000610351561,Value from control loop
2025-07-30T16:04:12.2642429,0.200002479553207,Value from control loop
2025-07-30T16:04:36.4087420,0.15000610351561,Value from control loop
2025-07-30T16:05:00.6587950,0.200002479553207,Value from control loop
2025-07-30T16:05:12.6329950,0.15000610351561,Value from control loop
2025-07-30T16:08:01.5960047,0.200002479553207,Value from control loop
2025-07-30T16:08:13.5483833,0.15000610351561,Value from control loop
2025-07-30T16:08:25.6274114,0.100009727478012,Value from control loop
2025-07-30T16:08:37.7256177,0.15000610351561,Value from control loop
2025-07-30T16:10:26.2521894,0.200002479553207,Value from control loop
2025-07-30T16:10:38.3292876,0.15000610351561,Value from control loop
2025-07-30T16:11:14.5216310,0.200002479553207,Value from control loop
2025-07-30T16:11:26.4527542,0.15000610351561,Value from control loop
2025-07-30T16:12:26.7359260,0.200002479553207,Value from control loop
2025-07-30T16:12:38.8046437,0.100009727478012,Value from control loop
2025-07-30T16:12:50.9709179,0.0499895095825043,Value from control loop
2025-07-30T16:14:03.3832752,0.100009727478012,Value from control loop
2025-07-30T16:17:04.2180737,0.15000610351561,Value from control loop
2025-07-30T16:21:53.4301236,0.200002479553207,Value from control loop
2025-07-30T16:22:41.6628759,0.15000610351561,Value from control loop
2025-07-30T16:23:17.7902813,0.200002479553207,Value from control loop
2025-07-30T16:23:29.7467626,0.15000610351561,Value from control loop
2025-07-30T16:23:53.8678484,0.200002479553207,Value from control loop
2025-07-30T16:24:42.1074084,0.15000610351561,Value from control loop
2025-07-30T16:24:54.1599058,0.200002479553207,Value from control loop
2025-07-30T16:25:30.3307820,0.15000610351561,Value from control loop
2025-07-30T16:25:54.5196627,0.200002479553207,Value from control loop
2025-07-30T16:27:18.7617458,0.15000610351561,Value from control loop
2025-07-30T16:27:54.9846310,0.200002479553207,Value from control loop
2025-07-30T16:29:07.3950335,0.15000610351561,Value from control loop
2025-07-30T16:29:31.4083600,0.200002479553207,Value from control loop
2025-07-30T16:30:07.6949511,0.15000610351561,Value from control loop
2025-07-30T16:30:31.7580903,0.200002479553207,Value from control loop
2025-07-30T16:30:43.8382503,0.15000610351561,Value from control loop
2025-07-30T16:31:31.9170772,0.200002479553207,Value from control loop
2025-07-30T16:31:44.0118578,0.15000610351561,Value from control loop
2025-07-30T16:32:08.1515099,0.200002479553207,Value from control loop
2025-07-30T16:32:44.1708802,0.15000610351561,Value from control loop
2025-07-30T16:33:08.4006849,0.200002479553207,Value from control loop
2025-07-30T16:33:20.4174926,0.15000610351561,Value from control loop
2025-07-30T16:33:32.4290545,0.200002479553207,Value from control loop
2025-07-30T16:33:56.5832214,0.15000610351561,Value from control loop
2025-07-30T16:34:20.6354107,0.200002479553207,Value from control loop
2025-07-30T16:35:32.9308938,0.15000610351561,Value from control loop
2025-07-30T16:37:21.4468634,0.200002479553207,Value from control loop
2025-07-30T16:38:09.8142405,0.15000610351561,Value from control loop
2025-07-30T16:38:45.9681430,0.200002479553207,Value from control loop
2025-07-30T16:38:58.0280426,0.15000610351561,Value from control loop
2025-07-30T16:39:10.1770007,0.200002479553207,Value from control loop
2025-07-30T16:39:22.1387362,0.15000610351561,Value from control loop
2025-07-30T16:40:10.3830985,0.200002479553207,Value from control loop
2025-07-30T16:40:22.4336292,0.15000610351561,Value from control loop
2025-07-30T16:41:34.6525683,0.200002479553207,Value from control loop
2025-07-30T16:42:22.8365404,0.15000610351561,Value from control loop
2025-07-30T16:43:11.0987904,0.200002479553207,Value from control loop
2025-07-30T16:43:23.0476253,0.15000610351561,Value from control loop
2025-07-30T16:43:35.1582677,0.200002479553207,Value from control loop
2025-07-30T16:44:11.3847025,0.15000610351561,Value from control loop
2025-07-30T16:44:47.4106502,0.200002479553207,Value from control loop
2025-07-30T16:44:59.5584442,0.15000610351561,Value from control loop
2025-07-30T16:47:00.3378383,0.200002479553207,Value from control loop
2025-07-30T16:47:24.4650000,0.15000610351561,Value from control loop
2025-07-30T16:47:48.6692398,0.200002479553207,Value from control loop
2025-07-30T16:48:00.7512535,0.15000610351561,Value from control loop
2025-07-30T17:02:04.4618965,0.200002479553207,Value from control loop
2025-07-30T17:02:52.6589441,0.15000610351561,Value from control loop
2025-07-30T17:09:42.7065497,0.200002479553207,Value from control loop
2025-07-30T17:09:54.7372503,0.15000610351561,Value from control loop
2025-07-30T17:11:55.4062946,0.200002479553207,Value from control loop
2025-07-30T17:12:07.4868101,0.15000610351561,Value from control loop
2025-07-30T17:12:55.7541366,0.200002479553207,Value from control loop
2025-07-30T17:13:31.9041487,0.15000610351561,Value from control loop
2025-07-30T17:14:32.1487100,0.200002479553207,Value from control loop
2025-07-30T17:14:44.2362674,0.15000610351561,Value from control loop
2025-07-30T17:14:56.2318782,0.200002479553207,Value from control loop
2025-07-30T17:15:08.2943021,0.15000610351561,Value from control loop
2025-07-30T17:18:57.4255450,0.100009727478012,Value from control loop
2025-07-30T17:19:09.4186489,0.15000610351561,Value from control loop
2025-07-30T17:20:33.9213300,0.100009727478012,Value from control loop
2025-07-30T17:20:45.9648263,0.15000610351561,Value from control loop
2025-07-30T17:21:46.2837642,0.100009727478012,Value from control loop
2025-07-30T17:22:10.3129560,0.15000610351561,Value from control loop
2025-07-30T17:22:34.4671854,0.100009727478012,Value from control loop
2025-07-30T17:22:46.5506989,0.15000610351561,Value from control loop
2025-07-30T17:24:10.8640720,0.100009727478012,Value from control loop
2025-07-30T17:25:11.1017208,0.15000610351561,Value from control loop
2025-07-30T17:25:59.3549065,0.100009727478012,Value from control loop
2025-07-30T17:26:23.4664033,0.15000610351561,Value from control loop
2025-07-30T17:29:11.8693607,0.200002479553207,Value from control loop
2025-07-30T17:29:24.0219794,0.15000610351561,Value from control loop
2025-07-30T17:32:24.8596334,0.100009727478012,Value from control loop
2025-07-30T17:32:36.7992322,0.15000610351561,Value from control loop
2025-07-30T17:34:25.2997223,0.100009727478012,Value from control loop
2025-07-30T17:34:49.3659597,0.15000610351561,Value from control loop
2025-07-30T17:35:49.6161863,0.100009727478012,Value from control loop
2025-07-30T17:36:13.8174082,0.15000610351561,Value from control loop
2025-07-30T17:36:37.9345378,0.100009727478012,Value from control loop
2025-07-30T17:37:02.0863542,0.15000610351561,Value from control loop
2025-07-30T17:43:03.9849697,0.100009727478012,Value from control loop
2025-07-30T17:43:15.9936672,0.15000610351561,Value from control loop
2025-07-30T17:45:04.2994978,0.100009727478012,Value from control loop
2025-07-30T17:45:16.4085297,0.15000610351561,Value from control loop
2025-07-30T17:48:29.5133246,0.100009727478012,Value from control loop
2025-07-30T17:48:41.5431868,0.15000610351561,Value from control loop
2025-07-30T17:51:30.2336504,0.100009727478012,Value from control loop
2025-07-30T17:51:42.2965808,0.15000610351561,Value from control loop
2025-07-30T17:52:18.5081208,0.100009727478012,Value from control loop
2025-07-30T17:52:30.6317596,0.15000610351561,Value from control loop
2025-07-30T17:53:06.7838190,0.100009727478012,Value from control loop
2025-07-30T17:53:18.8558556,0.15000610351561,Value from control loop
2025-07-30T17:54:43.2741119,0.100009727478012,Value from control loop
2025-07-30T17:55:07.3181844,0.15000610351561,Value from control loop
2025-07-30T17:57:44.2237074,0.100009727478012,Value from control loop
2025-07-30T17:57:56.2855433,0.15000610351561,Value from control loop
2025-07-30T17:58:32.5101730,0.100009727478012,Value from control loop
2025-07-30T17:58:56.5197875,0.15000610351561,Value from control loop
2025-07-30T17:59:20.5729673,0.100009727478012,Value from control loop
2025-07-30T17:59:32.6850876,0.15000610351561,Value from control loop
2025-07-30T18:03:09.6094374,0.100009727478012,Value from control loop
2025-07-30T18:03:21.6346362,0.15000610351561,Value from control loop
2025-07-30T18:03:57.7484437,0.100009727478012,Value from control loop
2025-07-30T18:04:21.8370450,0.15000610351561,Value from control loop
2025-07-30T18:11:35.8755957,0.200002479553207,Value from control loop
2025-07-30T18:11:47.8850043,0.15000610351561,Value from control loop
2025-07-30T18:13:24.3622917,0.200002479553207,Value from control loop
2025-07-30T18:13:36.5512790,0.15000610351561,Value from control loop
2025-07-30T18:15:14.4466655,0.200002479553207,Value from control loop
2025-07-30T18:15:23.9657587,0.15000610351561,Value from control loop
2025-07-30T18:26:28.3908237,0.100009727478012,Value from control loop
2025-07-30T18:26:40.5113720,0.15000610351561,Value from control loop
2025-07-30T18:28:42.5232097,0.100009727478012,Value from control loop
2025-07-30T18:28:53.0551693,0.15000610351561,Value from control loop
2025-07-30T18:30:05.2106555,0.100009727478012,Value from control loop
2025-07-30T18:30:17.2620655,0.15000610351561,Value from control loop
2025-07-30T18:30:53.4642033,0.100009727478012,Value from control loop
2025-07-30T18:31:41.6109901,0.15000610351561,Value from control loop
2025-07-30T18:35:06.5320504,0.100009727478012,Value from control loop
2025-07-30T18:35:18.5942672,0.15000610351561,Value from control loop
2025-07-30T18:37:07.1183950,0.200002479553207,Value from control loop
2025-07-30T18:37:19.1637327,0.15000610351561,Value from control loop
2025-07-30T18:37:31.2139666,0.200002479553207,Value from control loop
2025-07-30T18:37:55.3841499,0.15000610351561,Value from control loop
2025-07-30T18:39:43.9925028,0.100009727478012,Value from control loop
2025-07-30T18:39:55.9807457,0.15000610351561,Value from control loop
2025-07-30T18:40:20.1234782,0.100009727478012,Value from control loop
2025-07-30T18:41:44.5822350,0.15000610351561,Value from control loop
2025-07-30T18:41:56.5458794,0.100009727478012,Value from control loop
2025-07-30T18:42:08.7283758,0.15000610351561,Value from control loop
2025-07-30T18:42:32.7694395,0.100009727478012,Value from control loop
2025-07-30T18:42:57.0109705,0.15000610351561,Value from control loop
2025-07-30T18:45:45.9364233,0.100009727478012,Value from control loop
2025-07-30T18:45:57.8492424,0.15000610351561,Value from control loop
2025-07-30T18:47:58.5214037,0.100009727478012,Value from control loop
2025-07-30T18:48:10.5469872,0.15000610351561,Value from control loop
2025-07-30T18:53:11.9202769,0.100009727478012,Value from control loop
2025-07-30T18:53:24.0093280,0.15000610351561,Value from control loop
2025-07-30T18:56:00.7670742,0.100009727478012,Value from control loop
2025-07-30T18:56:12.8218503,0.15000610351561,Value from control loop
2025-07-30T18:57:25.1369066,0.100009727478012,Value from control loop
2025-07-30T18:57:37.2549175,0.15000610351561,Value from control loop
2025-07-30T18:58:13.3752804,0.100009727478012,Value from control loop
2025-07-30T18:58:25.4144028,0.15000610351561,Value from control loop
2025-07-30T18:59:49.9034755,0.100009727478012,Value from control loop
2025-07-30T19:00:38.0809014,0.15000610351561,Value from control loop
2025-07-30T19:00:50.2349656,0.100009727478012,Value from control loop
2025-07-30T19:01:02.2053426,0.15000610351561,Value from control loop
2025-07-30T19:01:26.2494660,0.100009727478012,Value from control loop
2025-07-30T19:01:38.2957894,0.15000610351561,Value from control loop
2025-07-30T19:06:15.5026568,0.100009727478012,Value from control loop
2025-07-30T19:06:27.5901020,0.15000610351561,Value from control loop
2025-07-30T19:11:04.6804724,0.100009727478012,Value from control loop
2025-07-30T19:11:16.7630357,0.15000610351561,Value from control loop
2025-07-30T19:13:05.2541339,0.100009727478012,Value from control loop
2025-07-30T19:13:29.4023464,0.15000610351561,Value from control loop
2025-07-30T19:16:06.1779572,0.100009727478012,Value from control loop
2025-07-30T19:16:18.2013098,0.15000610351561,Value from control loop
2025-07-30T19:16:30.2178486,0.100009727478012,Value from control loop
2025-07-30T19:16:54.3980731,0.15000610351561,Value from control loop
2025-07-30T19:19:18.8937049,0.100009727478012,Value from control loop
2025-07-30T19:19:30.9839962,0.15000610351561,Value from control loop
2025-07-30T19:21:31.3966192,0.100009727478012,Value from control loop
2025-07-30T19:21:43.5615027,0.15000610351561,Value from control loop
2025-07-30T19:23:56.3145500,0.200002479553207,Value from control loop
2025-07-30T19:24:08.2216226,0.15000610351561,Value from control loop
2025-07-30T19:25:20.6870152,0.100009727478012,Value from control loop
2025-07-30T19:25:44.8283900,0.15000610351561,Value from control loop
2025-07-30T19:27:33.1441870,0.100009727478012,Value from control loop
2025-07-30T19:27:45.1559566,0.15000610351561,Value from control loop
2025-07-30T19:28:21.3348454,0.100009727478012,Value from control loop
2025-07-30T19:28:57.5506138,0.15000610351561,Value from control loop
2025-07-30T19:29:21.4777844,0.100009727478012,Value from control loop
2025-07-30T19:29:45.6061800,0.15000610351561,Value from control loop
2025-07-30T19:30:33.8664976,0.100009727478012,Value from control loop
2025-07-30T19:30:45.9786418,0.15000610351561,Value from control loop
2025-07-30T19:32:10.3666094,0.100009727478012,Value from control loop
2025-07-30T19:32:22.3965802,0.15000610351561,Value from control loop
2025-07-30T19:33:10.7650689,0.100009727478012,Value from control loop
2025-07-30T19:33:46.9705826,0.15000610351561,Value from control loop
2025-07-30T19:33:59.1284355,0.100009727478012,Value from control loop
2025-07-30T19:34:11.1147848,0.15000610351561,Value from control loop
2025-07-30T19:37:35.8858377,0.100009727478012,Value from control loop
2025-07-30T19:37:47.8535013,0.15000610351561,Value from control loop
2025-07-30T19:42:01.1623566,0.100009727478012,Value from control loop
2025-07-30T19:42:13.1314347,0.15000610351561,Value from control loop
2025-07-30T19:42:49.3801651,0.100009727478012,Value from control loop
2025-07-30T19:43:01.4966648,0.15000610351561,Value from control loop
2025-07-30T19:43:37.6254713,0.100009727478012,Value from control loop
2025-07-30T19:43:49.7119922,0.15000610351561,Value from control loop
2025-07-30T19:44:38.0015201,0.100009727478012,Value from control loop
2025-07-30T19:45:02.1456154,0.15000610351561,Value from control loop
2025-07-30T19:45:38.2896995,0.100009727478012,Value from control loop
2025-07-30T19:45:50.3209834,0.15000610351561,Value from control loop
2025-07-30T19:50:03.8171844,0.100009727478012,Value from control loop
2025-07-30T19:50:27.8199436,0.15000610351561,Value from control loop
2025-07-30T19:53:40.8508383,0.100009727478012,Value from control loop
2025-07-30T19:53:52.8823112,0.15000610351561,Value from control loop
2025-07-30T19:55:41.2655876,0.200002479553207,Value from control loop
2025-07-30T19:55:53.2295849,0.15000610351561,Value from control loop
2025-07-30T19:57:17.6281130,0.100009727478012,Value from control loop
2025-07-30T19:57:29.6875706,0.15000610351561,Value from control loop
2025-07-30T20:01:42.8290656,0.100009727478012,Value from control loop
2025-07-30T20:02:18.9444870,0.15000610351561,Value from control loop
2025-07-30T20:03:31.3726167,0.100009727478012,Value from control loop
2025-07-30T20:03:43.5000463,0.15000610351561,Value from control loop
2025-07-30T20:03:55.5528313,0.100009727478012,Value from control loop
2025-07-30T20:04:07.7693783,0.15000610351561,Value from control loop
2025-07-30T20:06:08.1702702,0.100009727478012,Value from control loop
2025-07-30T20:06:20.2464529,0.15000610351561,Value from control loop
2025-07-30T20:06:32.2161576,0.100009727478012,Value from control loop
2025-07-30T20:06:44.2251147,0.15000610351561,Value from control loop
2025-07-30T20:07:20.4218087,0.100009727478012,Value from control loop
2025-07-30T20:07:32.5290466,0.15000610351561,Value from control loop
2025-07-30T20:10:57.4994536,0.100009727478012,Value from control loop
2025-07-30T20:11:33.6327154,0.15000610351561,Value from control loop
2025-07-30T20:13:34.2590184,0.200002479553207,Value from control loop
2025-07-30T20:13:58.2932975,0.15000610351561,Value from control loop
2025-07-30T20:15:46.9000317,0.100009727478012,Value from control loop
2025-07-30T20:15:58.9485743,0.15000610351561,Value from control loop
2025-07-30T20:17:23.1971970,0.100009727478012,Value from control loop
2025-07-30T20:17:35.2627568,0.15000610351561,Value from control loop
2025-07-30T20:18:23.6306642,0.100009727478012,Value from control loop
2025-07-30T20:18:35.7227372,0.15000610351561,Value from control loop
2025-07-30T20:19:48.0877299,0.100009727478012,Value from control loop
2025-07-30T20:20:48.3093415,0.15000610351561,Value from control loop
2025-07-30T20:21:24.5054850,0.100009727478012,Value from control loop
2025-07-30T20:21:36.6013699,0.15000610351561,Value from control loop
2025-07-30T20:23:37.1853741,0.100009727478012,Value from control loop
2025-07-30T20:23:49.2501753,0.15000610351561,Value from control loop
2025-07-30T20:28:14.6522688,0.100009727478012,Value from control loop
2025-07-30T20:29:14.8218233,0.15000610351561,Value from control loop
2025-07-30T20:31:27.1562845,0.100009727478012,Value from control loop
2025-07-30T20:31:39.1581558,0.15000610351561,Value from control loop
2025-07-30T20:31:51.2178402,0.100009727478012,Value from control loop
2025-07-30T20:32:03.2631676,0.15000610351561,Value from control loop
2025-07-30T20:32:15.3673829,0.100009727478012,Value from control loop
2025-07-30T20:32:51.4545273,0.15000610351561,Value from control loop
2025-07-30T20:33:15.6305893,0.100009727478012,Value from control loop
2025-07-30T20:33:51.7433960,0.15000610351561,Value from control loop
2025-07-30T20:35:28.2688844,0.100009727478012,Value from control loop
2025-07-30T20:36:04.4271971,0.15000610351561,Value from control loop
2025-07-30T20:37:40.9335468,0.100009727478012,Value from control loop
2025-07-30T20:37:52.9523092,0.15000610351561,Value from control loop
2025-07-30T20:39:41.3103529,0.100009727478012,Value from control loop
2025-07-30T20:39:53.3941960,0.15000610351561,Value from control loop
2025-07-30T20:42:05.9776016,0.100009727478012,Value from control loop
2025-07-30T20:42:18.1091343,0.15000610351561,Value from control loop
2025-07-30T20:43:42.3602711,0.100009727478012,Value from control loop
2025-07-30T20:43:54.3949295,0.15000610351561,Value from control loop
2025-07-30T20:44:42.5324375,0.100009727478012,Value from control loop
2025-07-30T20:44:54.5531242,0.15000610351561,Value from control loop
2025-07-30T20:45:54.8977292,0.100009727478012,Value from control loop
2025-07-30T20:46:06.9511028,0.15000610351561,Value from control loop
2025-07-30T20:46:19.0787954,0.100009727478012,Value from control loop
2025-07-30T20:46:31.0303910,0.15000610351561,Value from control loop
2025-07-30T20:46:55.1431666,0.100009727478012,Value from control loop
2025-07-30T20:47:07.2194025,0.15000610351561,Value from control loop
2025-07-30T20:47:19.3792413,0.100009727478012,Value from control loop
2025-07-30T20:47:31.3163721,0.15000610351561,Value from control loop
2025-07-30T20:48:31.5095118,0.100009727478012,Value from control loop
2025-07-30T20:48:55.6960242,0.15000610351561,Value from control loop
2025-07-30T20:50:08.0140502,0.100009727478012,Value from control loop
2025-07-30T20:50:20.1539686,0.15000610351561,Value from control loop
2025-07-30T20:50:32.0882168,0.100009727478012,Value from control loop
2025-07-30T20:50:44.2167828,0.15000610351561,Value from control loop
2025-07-30T20:58:22.5110334,0.200002479553207,Value from control loop
2025-07-30T20:58:34.4757111,0.15000610351561,Value from control loop
2025-07-30T21:05:48.5859518,0.100009727478012,Value from control loop
2025-07-30T21:06:00.6385260,0.15000610351561,Value from control loop
2025-07-30T21:06:36.7153307,0.100009727478012,Value from control loop
2025-07-30T21:06:48.7987343,0.15000610351561,Value from control loop
2025-07-30T21:07:25.0381434,0.100009727478012,Value from control loop
2025-07-30T21:07:49.0768635,0.15000610351561,Value from control loop
2025-07-30T21:08:37.3231094,0.100009727478012,Value from control loop
2025-07-30T21:09:01.4264535,0.15000610351561,Value from control loop
2025-07-30T21:10:38.0152361,0.100009727478012,Value from control loop
2025-07-30T21:11:02.0507385,0.15000610351561,Value from control loop
2025-07-30T21:14:39.0326019,0.100009727478012,Value from control loop
2025-07-30T21:14:51.0530073,0.15000610351561,Value from control loop
2025-07-30T21:18:40.1411418,0.100009727478012,Value from control loop
2025-07-30T21:18:52.1627658,0.15000610351561,Value from control loop
2025-07-30T21:19:04.2248777,0.100009727478012,Value from control loop
2025-07-30T21:19:16.3519207,0.15000610351561,Value from control loop
2025-07-30T21:19:40.4816252,0.100009727478012,Value from control loop
2025-07-30T21:20:04.5953131,0.15000610351561,Value from control loop
2025-07-30T21:24:54.0666959,0.100009727478012,Value from control loop
2025-07-30T21:25:06.1012702,0.15000610351561,Value from control loop
2025-07-30T21:26:54.6695621,0.100009727478012,Value from control loop
2025-07-30T21:27:18.7978902,0.15000610351561,Value from control loop
2025-07-30T21:28:05.9706573,0.100009727478012,Value from control loop
2025-07-30T21:28:08.7199622,0.15000610351561,Value from control loop
2025-07-30T21:29:43.3204757,0.100009727478012,Value from control loop
2025-07-30T21:30:07.3920783,0.15000610351561,Value from control loop
2025-07-30T21:31:07.4504256,0.100009727478012,Value from control loop
2025-07-30T21:31:55.7844867,0.15000610351561,Value from control loop
2025-07-30T21:33:20.0323090,0.100009727478012,Value from control loop
2025-07-30T21:33:32.1854731,0.15000610351561,Value from control loop
2025-07-30T21:35:44.7945192,0.100009727478012,Value from control loop
2025-07-30T21:36:08.8837805,0.15000610351561,Value from control loop
